South Africa,Gauteng,Gauteng,sub-region,2020-04-03,-83.33,,-79.13
South Africa,Gauteng,Gauteng,sub-region,2020-04-04,-86.8,,-83.62
South Africa,Gauteng,Gauteng,sub-region,2020-04-05,-86.93,,-83.19
South Africa,Gauteng,Gauteng,sub-region,2020-04-06,-82.58,,-79.81
South Africa,Gauteng,Gauteng,sub-region,2020-04-07,-82.34,,-80.61
South Africa,Gauteng,Gauteng,sub-region,2020-04-08,-82.06,,-78.12
South Africa,Gauteng,Gauteng,sub-region,2020-04-09,-81.68,,-78.94
South Africa,Gauteng,Gauteng,sub-region,2020-04-10,-84.1,,-80.4
South Africa,Gauteng,Gauteng,sub-region,2020-04-11,-83.74,,-78.86
South Africa,Gauteng,Gauteng,sub-region,2020-04-12,-86.6,,-81.48
South Africa,Gauteng,Gauteng,sub-region,2020-04-13,-84.12,,-79.58
South Africa,Gauteng,Gauteng,sub-region,2020-04-14,-80.19,,-78.1
South Africa,Gauteng,Gauteng,sub-region,2020-04-15,-78.38,,-71.88
South Africa,Gauteng,Gauteng,sub-region,2020-04-16,-78.33,,-78.1
South Africa,Gauteng,Gauteng,sub-region,2020-04-17,-78.14,,-74.02
South Africa,Gauteng,Gauteng,sub-region,2020-04-18,-81.99,,-77.76
South Africa,Gauteng,Gauteng,sub-region,2020-04-19,-83.68,,-79.15
South Africa,Gauteng,Gauteng,sub-region,2020-04-20,-78.02,,-72.77
South Africa,Gauteng,Gauteng,sub-region,2020-04-21,-78.76,,-72.9
South Africa,Gauteng,Gauteng,sub-region,2020-04-22,-77.87,,-74.28999999999999
South Africa,Gauteng,Gauteng,sub-region,2020-04-23,-76.6,,-69.2
South Africa,Gauteng,Gauteng,sub-region,2020-04-24,-74.37,,-70.57
South Africa,Gauteng,Gauteng,sub-region,2020-04-25,-78.27,,-72.45
South Africa,Gauteng,Gauteng,sub-region,2020-04-26,-82.39,,-77.57
South Africa,Gauteng,Gauteng,sub-region,2020-04-27,-79.63,,-77.02
South Africa,Gauteng,Gauteng,sub-region,2020-04-28,-73.9,,-72.14
South Africa,Gauteng,Gauteng,sub-region,2020-04-29,-71.78,,-66.50999999999999
South Africa,Gauteng,Gauteng,sub-region,2020-04-30,-67.36,,-61.84
South Africa,Gauteng,Gauteng,sub-region,2020-05-01,-61.53,,-54.21
South Africa,Gauteng,Gauteng,sub-region,2020-05-02,-63.99,,-57.19
South Africa,Gauteng,Gauteng,sub-region,2020-05-03,-64.84,,-61.88
South Africa,Gauteng,Gauteng,sub-region,2020-05-04,-54.9,,-50.49
South Africa,Gauteng,Gauteng,sub-region,2020-05-05,-52.92,,-45.29
South Africa,Gauteng,Gauteng,sub-region,2020-05-06,-52.76,,-46.38
South Africa,Gauteng,Gauteng,sub-region,2020-05-07,-53.08,,-48.22
South Africa,Gauteng,Gauteng,sub-region,2020-05-08,-52.97,,-44.4
South Africa,Gauteng,Gauteng,sub-region,2020-05-09,-62.12,,-51.01
South Africa,Gauteng,Gauteng,sub-region,2020-05-10,-67.4,,-58.77
South Africa,Gauteng,Gauteng,sub-region,2020-05-11,,,-51.46
South Africa,Gauteng,Gauteng,sub-region,2020-05-12,,,-66.43
South Africa,Gauteng,Gauteng,sub-region,2020-05-13,-55.23,,-51.69
South Africa,Gauteng,Gauteng,sub-region,2020-05-14,-54.01,,-47.63
South Africa,Gauteng,Gauteng,sub-region,2020-05-15,-49.55,,-43.68
South Africa,Gauteng,Gauteng,sub-region,2020-05-16,-58.81,,-45.1
South Africa,Gauteng,Gauteng,sub-region,2020-05-17,-65.22,,-56.87
South Africa,Gauteng,Gauteng,sub-region,2020-05-18,-54.57,,-49.56
South Africa,Gauteng,Gauteng,sub-region,2020-05-19,-53.55,,-46.32
South Africa,Gauteng,Gauteng,sub-region,2020-05-20,-51.08,,-45.75
South Africa,Gauteng,Gauteng,sub-region,2020-05-21,-50.57,,-44.38
South Africa,Gauteng,Gauteng,sub-region,2020-05-22,-45.37,,-37.02
South Africa,Gauteng,Gauteng,sub-region,2020-05-23,-53.94,,-41.67
South Africa,Gauteng,Gauteng,sub-region,2020-05-24,-62.61,,-55.16
South Africa,Gauteng,Gauteng,sub-region,2020-05-25,-50.9,,-45.6
South Africa,Gauteng,Gauteng,sub-region,2020-05-26,-46.94,,-42.71
South Africa,Gauteng,Gauteng,sub-region,2020-05-27,-46.28,,-39.11
South Africa,Gauteng,Gauteng,sub-region,2020-05-28,-44.4,,-38.48
South Africa,Gauteng,Gauteng,sub-region,2020-05-29,-37.51,,-32.39
South Africa,Gauteng,Gauteng,sub-region,2020-05-30,-46.15,,-37.99
South Africa,Gauteng,Gauteng,sub-region,2020-05-31,-50.32,,-44.61
South Africa,Gauteng,Gauteng,sub-region,2020-06-01,-36.09,,-23.069999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-06-02,-35.129999999999995,,-29.28
South Africa,Gauteng,Gauteng,sub-region,2020-06-03,-32.2,,-26.239999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-06-04,-32.129999999999995,,-22.159999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-06-05,-23.840000000000003,,-21.010000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-06-06,-33.56,,-28.180000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-06-07,-47.28,,-46.17
South Africa,Gauteng,Gauteng,sub-region,2020-06-08,-36.19,,-32.14
South Africa,Gauteng,Gauteng,sub-region,2020-06-09,-33.67,,-31.060000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-06-10,-33.05,,-29.700000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-06-11,-33.269999999999996,,-29.129999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-06-12,-27.61,,-24.78
South Africa,Gauteng,Gauteng,sub-region,2020-06-13,-36.91,,-33.150000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-06-14,-50.32,,-43.49
South Africa,Gauteng,Gauteng,sub-region,2020-06-15,-36.95,,-29.22
South Africa,Gauteng,Gauteng,sub-region,2020-06-16,-44.24,,-41.48
South Africa,Gauteng,Gauteng,sub-region,2020-06-17,-35.5,,-37.53
South Africa,Gauteng,Gauteng,sub-region,2020-06-18,-31.450000000000003,,-28.629999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-06-19,-23.909999999999997,,-20.590000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-06-20,-31.599999999999994,,-25.980000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-06-21,-46.36,,-47.61
South Africa,Gauteng,Gauteng,sub-region,2020-06-22,-33.349999999999994,,-31.439999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-06-23,-31.760000000000005,,-27.230000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-06-24,-29.709999999999994,,-29.370000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-06-25,-25.14,,-23.28
South Africa,Gauteng,Gauteng,sub-region,2020-06-26,-12.870000000000005,,-13.829999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-06-27,-21.319999999999993,,-14.269999999999996
South Africa,Gauteng,Gauteng,sub-region,2020-06-28,-39.3,,-40.55
South Africa,Gauteng,Gauteng,sub-region,2020-06-29,-27.92,,-25.879999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-06-30,-24.200000000000003,,-25.260000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-07-01,-23.730000000000004,,-18.900000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-07-02,-20.939999999999998,,-19.769999999999996
South Africa,Gauteng,Gauteng,sub-region,2020-07-03,-12.709999999999994,,-11.310000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-07-04,-23.409999999999997,,-21.010000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-07-05,-39.29,,-38.71
South Africa,Gauteng,Gauteng,sub-region,2020-07-06,-29.17,,-23.340000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-07-07,-27.760000000000005,,-21.730000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-07-08,-28.090000000000003,,-25.349999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-07-09,-26.799999999999997,,-21.459999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-07-10,-13.069999999999993,,-13.280000000000001
South Africa,Gauteng,Gauteng,sub-region,2020-07-11,-35.769999999999996,,-33.95
South Africa,Gauteng,Gauteng,sub-region,2020-07-12,-45.2,,-48.22
South Africa,Gauteng,Gauteng,sub-region,2020-07-13,-34.09,,-32.14
South Africa,Gauteng,Gauteng,sub-region,2020-07-14,-31.310000000000002,,-32.489999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-07-15,-29.78,,-26.450000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-07-16,-28.260000000000005,,-23.810000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-07-17,-20.689999999999998,,-24.67
South Africa,Gauteng,Gauteng,sub-region,2020-07-18,-32.760000000000005,,-33.36
South Africa,Gauteng,Gauteng,sub-region,2020-07-19,-43.16,,-41.42
South Africa,Gauteng,Gauteng,sub-region,2020-07-20,-31.61,,-24.14
South Africa,Gauteng,Gauteng,sub-region,2020-07-21,-29.450000000000003,,-28.790000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-07-22,-26.590000000000003,,-29.129999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-07-23,-26.450000000000003,,-23.849999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-07-24,-13.519999999999996,,-18.180000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-07-25,-19.049999999999997,,-22.519999999999996
South Africa,Gauteng,Gauteng,sub-region,2020-07-26,-35.69,,-35.41
South Africa,Gauteng,Gauteng,sub-region,2020-07-27,-24.689999999999998,,-19.22
South Africa,Gauteng,Gauteng,sub-region,2020-07-28,-21.78,,-21.97
South Africa,Gauteng,Gauteng,sub-region,2020-07-29,-18.930000000000007,,-16.189999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-07-30,-17.510000000000005,,-15.790000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-07-31,-3.1899999999999977,,-6.719999999999999
South Africa,Gauteng,Gauteng,sub-region,2020-08-01,-12.689999999999998,,-16.049999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-08-02,-28.5,,-34.209999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-08-03,-20.599999999999994,,-12.829999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-08-04,-16.560000000000002,,-13.36
South Africa,Gauteng,Gauteng,sub-region,2020-08-05,-13.540000000000006,,-15.709999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-08-06,-12.5,,-12.349999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-08-07,-2.769999999999996,,-3.739999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-08-08,-16.129999999999995,,-17.459999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-08-09,-35.72,,-41.44
South Africa,Gauteng,Gauteng,sub-region,2020-08-10,-26.989999999999995,,-31.480000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-08-11,-22.150000000000006,,-20.47
South Africa,Gauteng,Gauteng,sub-region,2020-08-12,-17.840000000000003,,-17.739999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-08-13,-14.370000000000005,,-13.450000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-08-14,-5.819999999999993,,-11.61
South Africa,Gauteng,Gauteng,sub-region,2020-08-15,-15.930000000000007,,-13.870000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-08-16,-30.58,,-37.04
South Africa,Gauteng,Gauteng,sub-region,2020-08-17,-22.090000000000003,,-18.629999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-08-18,-19.129999999999995,,-23.510000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-08-19,-18.159999999999997,,-19.849999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-08-20,-15.400000000000006,,-11.989999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-08-21,-4.760000000000005,,-12.519999999999996
South Africa,Gauteng,Gauteng,sub-region,2020-08-22,-11.11,,-15.329999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-08-23,-27.480000000000004,,-35.03
South Africa,Gauteng,Gauteng,sub-region,2020-08-24,-21.53,,-15.86
South Africa,Gauteng,Gauteng,sub-region,2020-08-25,-12.549999999999997,,-15.180000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-08-26,-7.980000000000004,,-5.790000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-08-27,-4.180000000000007,,-10.420000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-08-28,12.680000000000007,,11.310000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-08-29,1.7600000000000051,,-3.680000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-08-30,-19.39,,-22.680000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-08-31,-14.989999999999995,,-14.709999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-09-01,-11.810000000000002,,-17.569999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-09-02,-11.569999999999993,,-14.25
South Africa,Gauteng,Gauteng,sub-region,2020-09-03,-4.8799999999999955,,-12.620000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-09-04,13.420000000000002,,3.3599999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-09-05,8.969999999999999,,5.140000000000001
South Africa,Gauteng,Gauteng,sub-region,2020-09-06,-16.439999999999998,,-23.659999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-09-07,-14.840000000000003,,-17.760000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-09-08,-11.030000000000001,,-10.590000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-09-09,-8.290000000000006,,-11.060000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-09-10,-3.2099999999999937,,-7.650000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-09-11,10.219999999999999,,4.799999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-09-12,9.629999999999995,,4.609999999999999
South Africa,Gauteng,Gauteng,sub-region,2020-09-13,-15.810000000000002,,-24.760000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-09-14,-13.879999999999995,,-16.22
South Africa,Gauteng,Gauteng,sub-region,2020-09-15,-9.280000000000001,,-10.36
South Africa,Gauteng,Gauteng,sub-region,2020-09-16,-7.219999999999999,,-7.819999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-09-17,-1.9200000000000017,,-5.8799999999999955
South Africa,Gauteng,Gauteng,sub-region,2020-09-18,14.069999999999993,,11.86
South Africa,Gauteng,Gauteng,sub-region,2020-09-19,4.670000000000002,,4.480000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-09-20,-14.480000000000004,,-20.739999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-09-21,-12.900000000000006,,-12.030000000000001
South Africa,Gauteng,Gauteng,sub-region,2020-09-22,-8.180000000000007,,-9.200000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-09-23,4.799999999999997,,5.1200000000000045
South Africa,Gauteng,Gauteng,sub-region,2020-09-24,-8.560000000000002,,-7.420000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-09-25,7.0,,4.650000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-09-26,3.769999999999996,,2.069999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-09-27,-14.129999999999995,,-23.569999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-09-28,-13.049999999999997,,-10.629999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-09-29,-7.1200000000000045,,-7.1200000000000045
South Africa,Gauteng,Gauteng,sub-region,2020-09-30,-5.579999999999998,,-4.760000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-10-01,-0.09999999999999432,,1.730000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-10-02,17.409999999999997,,12.790000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-10-03,14.950000000000003,,14.379999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-10-04,-10.189999999999998,,-19.049999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-10-05,-7.239999999999995,,-10.489999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-10-06,-8.379999999999995,,-5.5
South Africa,Gauteng,Gauteng,sub-region,2020-10-07,-4.569999999999993,,-1.480000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-10-08,-1.2999999999999972,,-5.049999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-10-09,21.569999999999993,,17.760000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-10-10,11.689999999999998,,10.420000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-10-11,-23.269999999999996,,-31.33
South Africa,Gauteng,Gauteng,sub-region,2020-10-12,-12.090000000000003,,-14.819999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-10-13,-7.060000000000002,,-4.439999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-10-14,-2.980000000000004,,-6.450000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-10-15,1.7800000000000011,,0.20999999999999375
South Africa,Gauteng,Gauteng,sub-region,2020-10-16,17.86,,16.89
South Africa,Gauteng,Gauteng,sub-region,2020-10-17,6.5,,12.450000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-10-18,-19.25,,-19.430000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-10-19,-9.61,,-10.420000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-10-20,-5.290000000000006,,-6.930000000000007
South Africa,Gauteng,Gauteng,sub-region,2020-10-21,-3.6899999999999977,,-7.1200000000000045
South Africa,Gauteng,Gauteng,sub-region,2020-10-22,0.9200000000000017,,-1.4000000000000057
South Africa,Gauteng,Gauteng,sub-region,2020-10-23,24.310000000000002,,25.310000000000002
South Africa,Gauteng,Gauteng,sub-region,2020-10-24,15.659999999999997,,18.629999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-10-25,-8.019999999999996,,-18.730000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-10-26,-8.010000000000005,,-11.010000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-10-27,-3.8100000000000023,,-1.4200000000000017
South Africa,Gauteng,Gauteng,sub-region,2020-10-28,3.469999999999999,,3.549999999999997
South Africa,Gauteng,Gauteng,sub-region,2020-10-29,8.450000000000003,,13.489999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-10-30,34.349999999999994,,31.349999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-10-31,28.72,,30.189999999999998
South Africa,Gauteng,Gauteng,sub-region,2020-11-01,-5.890000000000001,,-15.980000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-11-02,-7.159999999999997,,-1.1599999999999966
South Africa,Gauteng,Gauteng,sub-region,2020-11-03,-2.6700000000000017,,-1.1599999999999966
South Africa,Gauteng,Gauteng,sub-region,2020-11-04,-2.0799999999999983,,-2.769999999999996
South Africa,Gauteng,Gauteng,sub-region,2020-11-05,-3.319999999999993,,-5.069999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-11-06,19.290000000000006,,20.379999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-11-07,10.290000000000006,,16.340000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-11-08,-17.349999999999994,,-20.129999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-11-09,-13.010000000000005,,-8.370000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-11-10,-14.090000000000003,,-10.510000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-11-11,-9.189999999999998,,-7.099999999999994
South Africa,Gauteng,Gauteng,sub-region,2020-11-12,-4.739999999999995,,6.1299999999999955
South Africa,Gauteng,Gauteng,sub-region,2020-11-13,6.409999999999997,,7.780000000000001
South Africa,Gauteng,Gauteng,sub-region,2020-11-14,3.549999999999997,,5.3700000000000045
South Africa,Gauteng,Gauteng,sub-region,2020-11-15,-17.980000000000004,,-20.510000000000005
South Africa,Gauteng,Gauteng,sub-region,2020-11-16,-10.900000000000006,,-8.519999999999996
South Africa,Gauteng,Gauteng,sub-region,2020-11-17,-2.010000000000005,,-7.230000000000004
South Africa,Gauteng,Gauteng,sub-region,2020-11-18,-2.2900000000000063,,-2.9599999999999937
South Africa,Gauteng,Gauteng,sub-region,2020-11-19,-2.519999999999996,,-2.280000000000001
South Africa,Gauteng,Gauteng,sub-region,2020-11-20,17.950000000000003,,11.900000000000006
South Africa,Gauteng,Gauteng,sub-region,2020-11-21,-2.3599999999999994,,-1.9899999999999949
South Africa,Gauteng,Gauteng,sub-region,2020-11-22,-22.61,,-25.879999999999995
South Africa,Gauteng,Gauteng,sub-region,2020-11-23,-12.519999999999996,,-10.319999999999993
South Africa,Gauteng,Gauteng,sub-region,2020-11-24,-5.010000000000005,,-6.450000000000003
South Africa,Gauteng,Gauteng,sub-region,2020-11-25,6.640000000000001,,9.75
